Evaluation of  -> /workspace/project/GitHub/newScripts/IntraEvaluation/Supervised_results/EEGInception_Supervised/last.ckpt
Subject 2 with 1 chars retraining
[22.03, 47.46, 64.41, 74.58, 76.27, 81.36, 89.83, 91.53, 93.22, 94.92, 94.92, 94.92, 96.61, 96.61, 96.61]
[32.2, 47.46, 55.93, 66.1, 77.97, 76.27, 81.36, 83.05, 84.75, 88.14, 89.83, 88.14, 88.14, 91.53, 91.53]
[33.9, 44.07, 61.02, 66.1, 72.88, 79.66, 81.36, 88.14, 84.75, 86.44, 89.83, 93.22, 93.22, 93.22, 94.92]
[28.81, 44.07, 52.54, 57.63, 69.49, 71.19, 74.58, 79.66, 77.97, 81.36, 81.36, 81.36, 88.14, 89.83, 89.83]
[30.51, 45.76, 57.63, 67.8, 72.88, 79.66, 83.05, 86.44, 88.14, 88.14, 91.53, 91.53, 93.22, 93.22, 94.92]
[28.81, 44.07, 66.1, 69.49, 79.66, 84.75, 89.83, 93.22, 91.53, 94.92, 96.61, 96.61, 96.61, 96.61, 96.61]
[32.2, 38.98, 42.37, 50.85, 62.71, 67.8, 67.8, 71.19, 77.97, 77.97, 79.66, 84.75, 84.75, 88.14, 88.14]
[30.51, 49.15, 71.19, 76.27, 81.36, 84.75, 94.92, 93.22, 93.22, 94.92, 96.61, 96.61, 96.61, 96.61, 96.61]
[28.81, 50.85, 71.19, 69.49, 74.58, 77.97, 93.22, 93.22, 91.53, 93.22, 94.92, 94.92, 94.92, 96.61, 96.61]
[13.56, 33.9, 40.68, 37.29, 47.46, 55.93, 54.24, 62.71, 69.49, 69.49, 67.8, 79.66, 81.36, 79.66, 81.36]
[25.42, 49.15, 64.41, 61.02, 74.58, 77.97, 79.66, 84.75, 83.05, 83.05, 86.44, 88.14, 91.53, 96.61, 96.61]
[37.29, 44.07, 47.46, 61.02, 72.88, 72.88, 69.49, 79.66, 83.05, 86.44, 88.14, 89.83, 91.53, 93.22, 93.22]
[32.2, 52.54, 59.32, 66.1, 69.49, 74.58, 81.36, 86.44, 89.83, 88.14, 91.53, 91.53, 89.83, 94.92, 93.22]
[28.81, 47.46, 66.1, 64.41, 72.88, 79.66, 86.44, 83.05, 88.14, 89.83, 93.22, 94.92, 91.53, 93.22, 94.92]
[28.81, 40.68, 55.93, 66.1, 71.19, 81.36, 86.44, 88.14, 91.53, 88.14, 91.53, 91.53, 93.22, 94.92, 94.92]
[33.9, 55.93, 74.58, 71.19, 81.36, 84.75, 89.83, 89.83, 91.53, 89.83, 96.61, 94.92, 94.92, 98.31, 98.31]
[32.2, 44.07, 76.27, 71.19, 72.88, 83.05, 91.53, 93.22, 89.83, 96.61, 94.92, 96.61, 96.61, 98.31, 100.0]
[27.12, 50.85, 64.41, 69.49, 67.8, 79.66, 88.14, 89.83, 89.83, 94.92, 93.22, 93.22, 94.92, 96.61, 96.61]
[28.81, 47.46, 66.1, 64.41, 81.36, 81.36, 86.44, 84.75, 89.83, 91.53, 96.61, 96.61, 98.31, 96.61, 98.31]
[13.56, 23.73, 27.12, 28.81, 44.07, 42.37, 45.76, 59.32, 61.02, 55.93, 66.1, 61.02, 67.8, 71.19, 69.49]
[40.68, 50.85, 59.32, 66.1, 74.58, 81.36, 88.14, 91.53, 89.83, 89.83, 91.53, 94.92, 94.92, 96.61, 96.61]
[35.59, 49.15, 66.1, 71.19, 77.97, 79.66, 84.75, 86.44, 91.53, 93.22, 96.61, 94.92, 94.92, 96.61, 96.61]
