Evaluation of  -> /workspace/project/GitHub/newScripts/IntraEvaluation/SupCon_results/EEGInception_SupCon_temp_0.1/last.ckpt
Subject 2 with 1 chars retraining
[11.86, 27.12, 28.81, 35.59, 47.46, 49.15, 64.41, 66.1, 64.41, 69.49, 74.58, 74.58, 76.27, 79.66, 79.66]
[15.25, 20.34, 22.03, 30.51, 37.29, 44.07, 55.93, 61.02, 61.02, 64.41, 71.19, 79.66, 77.97, 77.97, 81.36]
[5.08, 16.95, 20.34, 25.42, 33.9, 37.29, 38.98, 44.07, 44.07, 47.46, 52.54, 59.32, 57.63, 59.32, 61.02]
[16.95, 30.51, 37.29, 49.15, 55.93, 69.49, 74.58, 77.97, 81.36, 81.36, 83.05, 88.14, 89.83, 91.53, 89.83]
[25.42, 40.68, 33.9, 47.46, 57.63, 64.41, 76.27, 76.27, 72.88, 77.97, 86.44, 83.05, 88.14, 86.44, 91.53]
[11.86, 20.34, 22.03, 23.73, 32.2, 33.9, 35.59, 38.98, 49.15, 54.24, 50.85, 49.15, 50.85, 57.63, 55.93]
[30.51, 25.42, 25.42, 38.98, 50.85, 55.93, 66.1, 74.58, 76.27, 81.36, 86.44, 83.05, 86.44, 91.53, 91.53]
[20.34, 25.42, 38.98, 52.54, 62.71, 67.8, 67.8, 74.58, 77.97, 84.75, 81.36, 83.05, 83.05, 84.75, 89.83]
[10.17, 20.34, 42.37, 37.29, 52.54, 50.85, 62.71, 66.1, 71.19, 76.27, 74.58, 79.66, 84.75, 86.44, 93.22]
[25.42, 38.98, 50.85, 71.19, 67.8, 81.36, 86.44, 86.44, 91.53, 100.0, 100.0, 98.31, 96.61, 98.31, 98.31]
[13.56, 23.73, 35.59, 42.37, 55.93, 57.63, 61.02, 61.02, 64.41, 66.1, 74.58, 74.58, 79.66, 81.36, 89.83]
[23.73, 22.03, 32.2, 44.07, 57.63, 67.8, 72.88, 88.14, 88.14, 89.83, 89.83, 93.22, 89.83, 89.83, 93.22]
[18.64, 37.29, 40.68, 52.54, 54.24, 57.63, 66.1, 72.88, 74.58, 84.75, 79.66, 81.36, 83.05, 88.14, 88.14]
[10.17, 15.25, 20.34, 33.9, 40.68, 44.07, 45.76, 47.46, 55.93, 67.8, 66.1, 74.58, 74.58, 76.27, 77.97]
[28.81, 32.2, 37.29, 59.32, 67.8, 66.1, 69.49, 77.97, 79.66, 84.75, 86.44, 93.22, 93.22, 96.61, 98.31]
[22.03, 25.42, 28.81, 38.98, 45.76, 44.07, 52.54, 61.02, 62.71, 71.19, 69.49, 72.88, 76.27, 74.58, 81.36]
[3.39, 3.39, 6.78, 3.39, 5.08, 5.08, 11.86, 8.47, 11.86, 8.47, 15.25, 10.17, 8.47, 11.86, 13.56]
[18.64, 35.59, 38.98, 52.54, 59.32, 66.1, 71.19, 66.1, 66.1, 72.88, 77.97, 74.58, 74.58, 77.97, 81.36]
[10.17, 20.34, 25.42, 30.51, 33.9, 38.98, 38.98, 49.15, 47.46, 54.24, 52.54, 54.24, 55.93, 64.41, 62.71]
[20.34, 33.9, 32.2, 37.29, 50.85, 64.41, 67.8, 69.49, 72.88, 76.27, 84.75, 83.05, 88.14, 88.14, 89.83]
[27.12, 38.98, 38.98, 45.76, 61.02, 64.41, 71.19, 74.58, 79.66, 81.36, 91.53, 89.83, 93.22, 93.22, 93.22]
[5.08, 18.64, 28.81, 23.73, 28.81, 37.29, 40.68, 47.46, 52.54, 49.15, 54.24, 55.93, 57.63, 61.02, 64.41]
